device_id,vehicle_id,timestamp_ms,engine_oil_temp_c,transmission_temp_c,brake_temp_c,radiator_temp_c,motor_rpm,vehicle_speed_kmph,fuel_efficiency_kmpl,battery_voltage_v,battery_health_pct,fuel_level_pct,cabin_humidity_pct,cabin_temp_c,tire_pressure_fl_kpa,tire_pressure_fr_kpa,tire_pressure_rl_kpa,tire_pressure_rr_kpa,gyro_x_dps,gyro_y_dps,gyro_z_dps,ambient_pressure_kpa,output_voltage_v,engine_rpm_variance,brake_temp_rise_rate,vibration_rms,dominant_vibration_hz,engine_load_pct
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,90.18459646187654,73.65335096,91.80317542969084,77.52466736,3318.8567542727624,52.486437840229364,13.03366174293415,12.327692865950526,83.11321916428216,30.443867154637168,66.23308839517034,32.102276051257206,231.91614464756876,231.90910550704632,228.38965936849544,234.59184960345814,-0.013568557,0.8470717836644184,1.105151117376397,101.01731654696252,13.842371019839488,143.0272951320384,0.8116684470523141,0.8274505415937224,149.6328992617109,32.656333362115696
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,89.78231608922333,68.86579825893674,133.22003216654088,83.66578302,2941.3463657201987,59.22936847577316,16.13667435362157,12.487769289437281,85.70535836240394,74.06801552098989,68.05701607594118,35.07201030670279,227.9426126364415,229.17704654149003,229.56134940360977,230.03759727836487,0.8633999347961223,0.17445063035500585,0.8991843120708175,100.9089571844352,13.485425954220034,198.1252134476909,2.4655738029843937,1.1067129133549287,131.04331154442872,56.36324796529629
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,86.52904576968791,77.57718257866455,94.85666462875834,82.90076014116595,1862.332200587222,55.15383156932866,12.043979564268266,10.396899506245209,58.71120481912591,18.76744638524361,60.79435605360787,27.231676941529596,232.44620059894558,227.5465401,230.33881226180998,231.00430561375515,0.25237258072621627,-0.938080402,1.0545336729232972,101.86231282339037,12.605291329617783,128.36736381930302,2.2942197722099777,0.6626792780506807,109.51848513182729,47.98585278188705
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,89.19292135160369,78.79978704392435,163.56265018173863,82.74025399933197,2457.0082743838775,49.57146384,16.822584841454507,12.54332490716103,72.09942012,17.140741670505694,42.153228863360326,30.42295354919027,236.94389979571497,219.6213331116369,218.78977065022264,237.91527430354918,0.5240783917834713,-0.263513666,1.1533038898152803,101.26551455858707,14.476138744340851,151.09987013703528,1.7630142373182165,0.8181979888840536,89.89141556884569,73.09716217126456
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,88.71141798487922,79.28010511,173.40320254467682,82.68850573238309,7166.864680937063,120.23905380335998,15.45469227,12.480639013216678,86.94971308378666,70.83710969305719,47.343247910344026,23.139873852882246,232.3749706109589,241.82655666255235,234.61666800194146,227.9351111452795,0.065927273,0.4048696129160252,1.2293516539144047,99.72451626495074,13.852586341324553,484.08049644723883,2.311192708075674,1.4968303451603078,104.24716859652102,32.504498758919894
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,81.70370866718748,75.91115593,145.66047731320228,88.61733028,2084.374899341452,65.06059534909413,18.55086831940602,12.637479715804714,77.29421723061094,79.34002786060087,63.316734090245646,34.940384365981174,226.7078275280262,240.01726462812442,229.32951497737642,229.97321923704132,-0.223388162,0.7483163141116047,0.9786988012884908,100.65695655456085,13.402127016918119,91.56264972982146,3.5018245396972087,0.39892058240685135,105.8046513717401,44.081915619026965
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,92.93566532091349,81.83888513461473,143.65698171192594,84.58421612807776,1738.9324684417202,55.13191268,16.853481878359307,12.459103127392524,92.97663782572474,56.261316413559804,63.478084600190186,33.79518471632346,233.2136401385483,228.9688976597301,224.87686211193756,229.4679373047408,0.4027615002092542,0.19220160715334608,1.3834491860274376,101.05586472070624,12.562790916525516,166.35563999008184,3.112746545240026,0.8270432577190617,113.18889904691405,32.15863352404122
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,94.29454779,66.85012419004892,150.52395759260028,85.09279304265526,1811.2860202445909,56.73193797274869,16.129313890229085,12.98092208079409,80.17182116812081,19.36805526,52.58207506306401,23.387428206645453,226.4960107060323,227.73108410123555,223.25944217323928,233.86651464077465,-0.789604825,0.8963063395871442,1.5025126531191688,101.63615124480161,14.602315545691056,161.29684927685312,2.4798429385460814,0.47523646121257873,127.99838060831351,62.55600615924199
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,87.42139693270168,74.85409394362233,147.92100336043208,86.12156447249353,2242.6263924065192,59.557452237622904,14.726484088819799,13.195354249693487,82.82071748546281,36.13008269348961,50.99557525987981,29.31358072239348,226.22929692365594,230.93763590859592,233.1448083930927,241.4546516,-0.128346298,1.1777199279356076,0.7511458448628521,101.570721,14.288209656554747,111.69756477784085,2.625606157829408,1.0214493665061426,119.48346041295521,72.05283027920333
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,87.62670960710449,78.65509869,236.55328682083146,84.28148377,2780.1408810900225,79.19461753073479,17.210123063410947,13.107214384924935,80.7465454,34.01439676858149,51.194471107909074,30.460261169712282,226.54647404604327,236.19114357581884,230.15445506080903,223.2875399708759,-0.023895776,0.2899827696664964,0.8697177090235035,102.55473597916486,14.776862796583142,204.57837584540624,12.052972032515836,0.7414347985200314,136.0406767195153,33.171837938167386
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,104.2491589982284,56.74645909119421,143.50276583553446,81.94214929450936,2718.6387538895465,48.80306535349325,14.223473859031618,12.602493603379578,87.07556643962278,31.730866855319626,42.59584947954238,37.28193646847818,240.57488811913916,233.6510918668315,228.41089161095022,234.79554868907658,-0.2428517,0.011429893710048005,1.338815079,102.07558439695961,13.541239164068228,135.5575649606986,3.0811058119098345,0.9332976395759428,132.3684765177409,73.83038482372656
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,86.71053583002384,78.16071882321306,145.23755577400073,85.14937066777034,3238.524852656354,66.73770617853921,16.42486879923199,12.448375602704374,90.94881525981476,23.123080821550104,64.89139414205125,33.787755636641116,229.1457171200507,245.92849706709717,236.22968114463342,228.12941636582147,-0.825813106,-0.105338862,0.8755504134759391,102.31725407319217,13.236646837436856,180.31733370961007,1.723771313,0.7825648363379382,161.94967043145277,48.35230284185507
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,88.21547203140624,75.06038397018744,158.99077962007007,84.47577295398585,1828.7770794056182,54.633866694269386,18.253537364453038,12.784241642477937,81.04047476134981,83.55788537265444,69.70388757387687,27.837155358805315,231.78834972010884,246.25025430785328,234.47832975922915,221.95750555567992,-0.345718957,-0.058496902,0.795117936,101.36934287584853,14.668411004407329,98.58934381463229,2.809704864,0.6358142504356549,95.51535138,49.64501128823217
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,82.32902344194453,65.47344681115234,158.83610985082046,84.37404487203405,5811.409399567079,105.94029457379787,16.063346545609157,12.481799610677278,83.80175491971292,41.91409745699734,59.58225758842636,27.664141725671914,225.13054499275768,243.1606192765943,229.30426407234788,232.47632380981585,0.068228555,0.2563848116926601,0.704621919,100.5571088151505,13.311425717164928,415.1464075574495,1.0418023619340928,1.4110346810489605,142.84574441432585,63.354679529138295
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,96.20843826140472,75.57149667313459,145.0888878,87.08218961635859,3979.4786757378297,59.076470768756515,15.358129870116667,12.740563785557368,87.75961412665693,66.82924528380454,41.71865383154663,25.689397482251838,238.3160507560209,232.31891789586226,222.4057444,236.23723880201436,-0.61728915,-0.78846065,1.485101430772398,101.55245277644283,13.495659891018626,120.00392087516609,-0.683549721,0.6090378418432251,100.57031161660717,65.67713725623346
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,95.45033408437362,78.16621551,132.09434346353908,82.96384490553677,1920.2100788052066,75.91125053996944,16.47500118547241,12.855352991163311,83.40567444614294,79.74896141728728,43.67363147,34.72648425641968,226.31738263277123,228.29909599264218,223.9819783043235,224.45653842722177,0.27816050683886945,-0.382804101,1.296736715111165,101.03139906815574,13.908977589122786,-7.905594697,3.461665204089055,0.9891722333624714,101.51966494501599,51.35717619494487
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,94.63065028,73.08660456486483,150.86767337082958,88.9945028,3053.505439,70.01280543361732,15.937354752528615,12.66718283844682,79.60903559147827,89.81227038,42.988567214785526,33.195580748577214,234.44038507079685,245.6742962912134,224.28485214273164,227.4535538640896,-0.204573058,-0.410434061,0.5688233450827718,100.94738715190746,13.668232886666189,141.55321157677818,1.1587363029101416,0.30568234824164686,123.70997938923455,73.14423619961576
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,89.65216223,76.11473105,134.06009722790515,87.43324648779482,2968.604811892649,71.88478629466816,13.805058372374852,12.250491048508705,85.73989729615433,99.07229568952398,54.13307756891313,31.277260551800843,234.92812304844836,232.44531343231327,233.9499962938299,233.39671757585992,0.8410474478135622,0.6425613965022363,0.8915800503878041,100.70899841858136,13.47598122656683,172.47026361443642,1.4572253993646123,0.9702797865778874,105.90811969343218,44.694655852798626
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,88.39545422691039,80.83319744318446,183.75036647954926,88.17965710773578,3372.981813005047,62.76679005853755,13.211110440582214,12.74433721,88.21258303571655,96.73895998141757,55.201775919298285,29.18861272139436,242.71993168221155,235.30398590794377,230.56892846599723,225.23238731129945,0.9870066545155577,0.4783631110826364,1.2047813961207643,102.10876792773782,13.557280587617292,155.8726631638812,1.677841711937972,0.6849174521502848,141.82981388577656,43.55801186800311
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,86.58406006094624,74.36230066750758,160.45887418048844,82.76514853650413,3142.2565216530948,66.76026472363186,14.040608674186613,12.57406233310736,85.93467901613684,81.52814359401332,55.42554561552335,31.654014499928714,228.4018696293585,223.76036302195135,231.55572117748045,225.70488888341794,0.718549362,0.184887559,1.502223922521794,100.36607989739534,13.645269945872288,184.76167428244042,2.149447020547162,0.8012387213190714,109.84657462583675,73.64897235604809
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,84.75405885634021,74.26843455297035,154.68752507104503,82.10426209120386,3117.310037585968,81.74115711054901,18.804176961479342,13.143801056987346,88.08002418812357,63.11135024431826,56.77940556372074,31.680208095687572,216.4951273927657,235.83544997728657,233.2792476748026,237.71184967210468,-0.615561432,0.057832227,1.0837084719901626,101.80415479411363,14.441734303165541,148.17266623116478,1.677085503031062,0.4650592903137797,112.46036349718476,52.087221498840954
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,90.07905751485099,71.54857197392826,151.90487631294565,84.94011865188084,2144.297202720547,67.98953493,11.074897944995413,12.586989326160493,79.41048039941718,46.12273217973845,43.26467612035955,36.82072070587674,164.87507378120938,234.37093185857293,230.23364921603445,233.39493998280895,-0.326299046,-0.856231085,1.0252001395994867,102.8318097486911,13.570522872091074,196.52771334935105,2.9646435564210316,0.6540343645290952,120.45056248976586,63.87033635681807
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,83.87705487405647,80.71389060914281,113.42632547380187,84.4729317,3002.4638863415726,48.221982759347036,16.232130178068687,12.854914134690627,85.89561763774851,48.20561787,61.317289929907645,23.60861632826744,233.40094473051764,233.61504566320417,228.46105398657375,228.6528555,0.466013071,0.25179573164882585,0.8132844267897755,101.03782741766676,13.72036264,95.18141897671195,2.5364013023537115,0.653301747,119.6387761,50.01849016004485
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,89.45039477636388,78.55744965360759,131.4674218829009,89.93877433749594,2729.373603911237,63.87636567644642,11.360768164437152,12.227551559127857,83.31365299186562,13.710296434428018,59.44973653682099,34.746900636970494,235.3882093956162,232.65022809526417,225.00136579263665,235.30004314046184,0.1370609697741081,-0.037761774,1.460640872105184,102.57497550096875,14.494129823101975,127.44173710366421,2.9777535043453183,0.6951478020716236,130.24710915312482,57.53372254726669
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,98.90980130876389,73.67373842637735,180.99497138057566,78.96204736247468,2097.153471048728,71.87020036222209,12.469665394052413,12.505371575920947,84.17153189,73.39005188513003,48.297175926021154,25.961303072187345,230.3188982250401,234.3432279009372,231.72077640306657,228.5700260554972,-0.245538711,0.48662045843574037,1.1695792936803686,101.48297496641156,13.97939992355334,189.3644072271872,3.9147992805777294,0.5472386084394315,127.21420710377986,56.26651457481269
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,89.96196209761216,77.97034550885044,146.42234778610074,81.69329445906094,2982.172251980176,48.44723320404283,17.40072656366007,13.011431318096253,91.00292161548518,72.12282194439425,46.68610902558033,29.650012992366747,226.43847162257418,232.4512523775414,242.24999448495058,242.08896719980905,0.11911716853233144,-0.30542567,0.8658438688934722,101.29565159392182,13.876824206878545,30.181322522500253,-0.619062642,0.5116256650328499,134.51037791732054,32.67548627697151
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,96.73999986073399,77.45959411396817,177.0713712421197,92.41586459069163,2698.5772024493094,59.581529482721436,15.706182960749619,12.338531332247742,83.01899960585187,61.24427438296384,61.49011116245582,29.718965060097087,220.07456154505155,228.3172231468819,235.67700346155905,236.76265327424576,0.5032274266214366,0.7169698172908796,1.4656883699160015,101.01269084870934,13.725467897232795,213.79111967591837,2.0757025905617064,0.41868508721318287,120.56721184024293,35.90854375143664
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,111.36504023168018,74.98283561987125,124.03707675550163,104.9622063860864,2794.8726494697626,74.46896287814994,14.476331794955112,12.269432834745444,87.98107394180103,16.637425264658543,40.216530648487755,26.91453551279535,233.17367991394374,236.8678687275479,223.74933216278046,233.59706896456427,0.047991447,0.051450244,0.7851001638602646,101.79683527472966,14.478544112046471,156.33426131955542,3.101507123,0.7849644113510374,122.08973550776639,84.76858715611466
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,89.97374104,74.06919216478371,180.94866609485553,83.72717775,2001.971120346807,52.84880462966973,10.354527011752474,12.613065633545215,77.23740527184296,43.98321745105787,57.40894784777783,31.39393392,220.1613553201926,229.3747462053499,230.94534291859767,236.25451519422722,-0.071960818,0.6856657786534351,0.7717473819562997,100.19132657720209,13.852688733421074,121.0442921979989,0.5994240800004476,0.8338568245672178,117.38951280403818,47.777205353774235
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,86.76047076196495,70.84816292804264,142.85657199431134,86.45163050332457,1940.2459581145267,65.96308912225237,15.432571660476814,13.023782124456588,86.89840827059398,41.75321847886079,58.61606020584056,19.742094529771315,240.01347256781165,242.0053302502344,223.4966854259915,230.18313375860652,0.9131479214244432,0.1382799733626282,0.8912023045934168,100.91438944991428,14.05820545,181.82594440740277,-0.1445931,0.5743397493694261,96.34219407513629,69.62069734458868
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,116.33985140782401,73.27743304080349,170.84230608871454,109.75191871453826,2444.1541014908416,68.79712069992792,16.783880098057733,12.487024741766085,81.94638792274117,38.209302390836655,55.439344898647654,34.51461039078046,221.19492648951993,229.37371572894543,234.90235267992907,229.71196217601005,0.13707595728311314,-0.603795411,1.0893687812713762,102.42340880465528,13.89662624902888,125.73253447142461,2.7436421290068846,0.8283259484180638,123.7562695304511,97.80682653237017
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,95.14174421297935,70.95757147833639,265.91853025615376,86.36967537343405,2613.6515778491635,72.46010551208252,15.113902653499045,12.525595206517222,88.05877663305243,13.401272969100702,59.79347375503991,30.849487828879816,228.99504744484108,228.9512039,232.75726429574544,226.88283802406508,0.2778098847536868,0.2618521732965665,0.7189762446973275,100.89413136955494,14.242691916688168,54.40456565306725,7.793300986040309,0.6673140362215868,100.74616702394366,70.96102913888433
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,93.34312751,70.56707893810864,178.62001016091986,85.46260425,2508.250241383037,60.706855792583426,16.597941456892926,12.751438181648712,77.67994940035187,56.54208343728827,56.51516435791571,32.863669568037096,221.67834785043328,232.07093757442567,228.22196744429218,169.84856182894055,0.10822667905786315,-0.194519206,1.1931079516639853,101.88016357038002,13.828286451875735,220.86955781898544,2.296965527871332,0.7339936336260294,112.6956541894925,63.59265787472726
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,127.605384,74.20154878,194.54617878648844,115.74035717587023,2167.6352522064494,74.16715643711674,18.28175566596831,13.26114483036031,83.00785782058861,94.02841702969931,66.56722341674416,41.07792083121778,231.4965396355083,223.6040992999516,234.4288605612892,236.39129658971416,-0.200730255,0.2983625874610516,0.8868054367887969,102.02335230293842,12.898512633362959,105.99697454144902,4.113763211679739,0.6318762730818519,118.57158270597975,67.23258274508945
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,95.59177170023094,69.8267997,123.8183652818652,79.54505336890688,1828.071412653564,36.41134009658974,13.958184408699092,12.853536670786317,79.84885701023558,68.32399590801879,48.1522366,32.76538142839858,232.02981651773464,223.4410826333297,232.03587981292068,232.8392183688684,-0.47598431,0.8949179324288662,1.2035948695589145,103.11935288644415,14.679712937097161,102.57318578802511,0.43732234800047687,0.6921240442231866,131.2693457098576,49.29053893858348
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,95.50278931628532,79.77753437881506,129.37768414226338,88.11865390580914,1877.9150513700206,87.78294204345883,15.04410150002481,12.560310450969414,81.01364128270835,49.007114074581146,41.66213804516948,32.52012802837143,231.21215130069635,225.44350330877393,219.9947939939203,232.56136718200693,0.10706373223199049,0.5074569222426293,0.9998689587757497,102.62295473492836,14.26121650670064,130.24702193725133,3.208089254354057,0.834267101,132.10711269247966,54.74065269194183
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,92.23933128840783,79.30428116005712,152.11534020145314,82.74199879,3644.259447467151,72.54951879541068,15.946712946584572,12.621224097594654,81.10180853060636,33.79823604,52.439940421697536,27.878160955714456,231.09036801957748,223.52795852801398,228.5233622492973,232.45737882941768,0.1632315327051101,0.5309868479916463,1.5357708373152887,101.53315930612105,13.079881935926306,167.39071736850607,0.8655839391043154,1.2012122965084786,100.54728509398197,71.18629161555259
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,126.70719262688509,77.6644954,179.44167951725268,108.34710720872962,3530.442406894509,69.56692746945195,19.06216839530414,13.122123833910925,82.54467909222065,30.171387009867153,41.94806252818892,31.576138734959983,226.49895768280328,229.26910973682038,234.83670406467618,232.27382838215246,-0.045745191,0.12216545195221164,0.6935112357378559,101.92651300413547,13.676584381838866,139.7846346091106,2.6287862638806287,0.411953026,87.73925827101095,67.48017680098778
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,83.84149143830393,69.43585526,146.00079806430247,82.34745563119068,2608.4362145401524,28.758769304940508,15.663013991714115,12.970159351565314,89.28958812,60.29272259131302,58.606826366864865,19.282299646444386,228.8479162,226.16343775617491,230.70264357147875,227.66004205292447,0.3336059170573626,-0.530324052,1.3177740032769738,102.02060565860143,14.509196936598894,114.82618751721807,2.348089658409183,0.7562671565839595,125.40709052743362,53.85389625
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,28.362869214844423,73.37664938904858,190.40472900694348,21.30092782024187,1315.0751,56.974657180231596,16.42056481,12.926762034107417,80.37499425702364,62.934185987050896,51.74527627750557,30.512522211376627,228.31052806741215,231.92005052698664,232.95521837040533,229.93146621778362,0.5273759491800155,-0.721658125,1.1780975498542483,100.66150475198974,13.601234316379587,115.89223559791462,4.966463333312065,0.8308053021915414,119.37279786536374,61.40428238294075
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,91.95545555618898,75.63504108060462,140.00854316302065,92.21845499,2610.174204,68.03729556131975,11.953490614041156,12.869986959294964,92.00905914231309,99.42359591512616,62.363025659918165,29.461367040770195,227.1400007582014,236.77507161756128,223.57088934819328,231.93974459428654,-0.467329562,-0.38232234,1.281149301266922,101.84918540256643,14.250688418204726,156.73901952945144,0.6015531737320801,0.9350335225813031,133.23725548484154,45.37521448275732
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,22.653620089735472,77.13495359841754,150.45114261061553,26.53316733453524,1326.1134748579993,43.95893199307396,16.041945861546335,12.136853429191568,85.04012319739743,74.20591067026888,64.63857526262018,30.034971331516438,228.0106988138846,227.2065827402342,233.9736836,229.0010597363439,0.1553883492806423,-0.444476839,1.0412887744019181,100.67854274268738,13.954524064916816,120.10204137563382,2.0048847246107933,0.8901696010589782,126.19955426230749,67.99656040963103
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,87.64987611611244,72.14017169731986,136.20320111185814,80.60400807844456,3215.018901843578,67.82707978672498,15.165544380591651,12.667539224381784,84.42853628443302,83.52918521188614,58.734450327216464,28.135995914093805,226.23597920514422,235.25495161070083,222.5239921551039,232.07105134729716,0.7194109322350267,-0.515064355,1.124632423789042,100.85944561472148,14.17259218108886,115.83345017451961,2.442378236867042,0.6387748190662053,115.43409677164382,31.62682440420767
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,94.55108168766253,79.3748235,157.04340267350423,86.97532770026763,2842.8868510092225,65.27040263,14.32991570377142,12.373276309057106,85.41729326705962,57.73868693095015,54.69544653176743,38.236019843024216,225.59899972499227,228.11244163542244,226.4345135419899,235.4642968094574,-0.236539486,0.4200223078420498,0.9042789730801444,101.45977120396617,13.113558240317829,132.03346258268058,2.7249161024802135,0.9101103864344704,115.73391445933123,69.83829167
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,92.46677799,75.39862315728196,185.1246880204378,78.68150262495858,2685.10824,54.150768433198664,16.99477256220462,12.394560669655547,84.95775980284665,50.12117511765024,55.83988247992032,38.46598236427813,231.65537491175888,227.55321679930984,224.36230940641863,234.49678653304954,-0.140205135,0.5112122966709358,1.1324154766085395,101.97744824820238,13.025226296335168,156.4248782937778,2.5853957293945182,0.4290004035783225,128.74970377535985,58.69263611088371
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,88.99316569379792,80.33609907079399,172.1019110252646,88.16072790497323,1797.6947645154592,51.45071020329235,15.834179297088308,12.110493942251521,84.63094816820814,46.49319203890502,52.152690802629664,30.620400641136158,227.1190180519524,232.86970974928525,238.9439871257682,230.3244528750405,0.00768015,-0.348634698,1.0368087130794599,101.53751741472679,13.23928439114939,101.4783404,1.1595573467860323,0.8401969896625326,122.10527996723378,34.57701832941395
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,85.32274068679796,75.23266888945274,208.32634740763382,87.93806483,2345.892862614113,64.84437301349232,16.973011483409426,12.907492890372117,91.63146034642335,73.91053046771873,44.28533362,32.85109215114469,227.38319145879098,214.9260075768197,222.66974233191837,231.71048612797554,-0.204617993,-0.646273758,0.772966369,102.77580887133067,13.603187195066083,219.5404303051257,1.3754246553645006,0.344406695,149.6380607,33.10590252116237
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,89.88198114094969,77.61823811789378,195.33755446118974,82.03976520342555,2482.577345709648,69.29915312657067,12.14268695395094,12.71628459887651,78.72007610633443,29.08559219247405,50.672500655620546,31.564539171549573,234.8076115678247,244.7304493,186.4542623711008,234.49806735202822,0.4442876975530516,0.3857091668636197,1.0389184783658394,101.92746649176414,14.435769279630101,81.89562453909616,1.589270664401983,0.8185825787415428,106.57383012739444,51.46034190203169
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,83.51489379519623,76.29613395,155.14058231360463,83.52596047523899,5056.319530267588,133.9916439610607,10.323464013313489,12.733177037798164,88.64585573,16.280138536499987,67.50563243721649,34.500205192778466,229.28264700437825,230.7990898675462,228.24196362255185,235.7354852,-0.058319419,0.7035360637795559,1.3113734582366938,100.06035460892397,14.101401358035151,391.8837719760603,2.086238706909887,1.3185781833729247,112.97650152409585,47.62538458599212
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,95.44419161178335,68.18618926573865,183.18714455031488,81.94494589409764,3272.6072595112273,63.752259645964514,13.73999022895698,12.828281714995457,78.55423037143335,53.244312655679316,63.67270124,27.713695979479787,233.54170855304153,231.23491603670269,226.50305878269316,226.26799076783738,0.49759872379119424,0.6092717926882126,0.7873524213687062,100.09766803042359,14.674655384499681,218.86437348624963,1.6238006238531444,0.5699555127352184,110.47033048540206,34.509536698229134
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,101.8110665978132,64.70928352459293,177.74205030761684,80.73009077230088,3439.023079683363,51.79034459769148,11.222936105181116,12.525329188794998,84.15353544172979,95.69357642309879,48.65581302,29.446358808602167,232.7448126357654,228.85703766537856,242.10054887990168,223.96656030686637,-0.185711681,-0.05361438,1.0847666968636187,99.58011358,14.200723430184134,208.87397366515017,1.347553487553683,0.8272749719259759,128.60490068688958,77.16167526122528
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,79.4001428,69.02650473,141.83997135696828,92.22576254187516,3083.379724962643,68.59850349705252,17.411713011868667,12.41246136209219,88.71078761903485,49.866525096736204,49.59173780546773,32.632770770830064,226.99767341781583,230.2398522763163,232.43545588110723,230.30489794845715,-0.334427625,-0.281735388,0.6620398294783064,100.79810235782243,13.139429157067644,128.4925849,4.093658979667024,0.9825574688892231,144.5888174426461,69.54590140107823
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,87.4291185,73.51973704392164,160.51648642122004,86.10364045610211,2955.8788271582475,81.02407219804444,15.51782409945949,12.737622870261074,98.42304281680333,59.50578021546843,43.27948047264017,28.83569247442696,233.03273072926115,225.53745365013836,221.79764456951267,229.3354448567399,-0.280331037,0.30982029139337064,0.8401439069721874,102.2762340179372,13.283460852085101,151.0080741478153,1.6409108169769155,0.5165079925146627,108.1145432155542,79.03498013938557
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,90.36921889292641,70.96272127106795,138.45082625751917,83.2114966,2614.654440624227,84.07331964,14.937674772223296,12.689129042523641,92.03856715514672,68.43670405919787,66.60891035292742,32.03423808660799,230.68896387976906,236.49271493564197,239.5143577627427,235.83565639145596,0.5358855757696649,-0.150306311,0.7476590985673276,100.62539588523747,13.427188346076905,191.76630051176193,2.0002604199962004,0.34444146732804815,96.24654161598237,59.807925548317044
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,104.0777161954588,69.87380325,165.74367846543043,89.73028886968424,2951.0932886874793,49.78344950515556,13.194408543510681,12.778820718751772,76.14919965604652,91.89786187,60.749748228666476,27.75375707387129,234.4043920774014,230.7068152705821,223.59046700952297,186.68111931825146,-0.770989464,0.5071482320952714,1.5618491973654405,101.8464040199684,13.167072763929786,161.65576178692515,2.877122753396915,0.2825911841949667,138.02412099669704,66.66350285842577
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,106.4482478909402,81.22923462860192,161.18434978787369,83.39444033918186,3653.7254263108853,32.936056549510205,13.489234302543833,12.494832482753509,83.84541817,16.402323913315534,60.43582757556517,32.07463748784078,231.4239517307527,225.10087881034917,235.09468813725394,238.68269467149477,-0.093905136,-0.199424739,0.8271124064005582,100.57752559849698,13.826073814598837,126.15840923034528,0.3606243191360443,0.6187050024536246,137.13464443381582,56.2640036
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,103.32051072854355,64.45162422675922,127.47895172728548,107.70247177743497,1382.2261222891377,63.63512224798326,13.75554916071983,12.639144970226294,90.44313430412318,28.232901681747855,42.374964814425425,28.76286309388147,226.50951966963942,231.2492268470618,231.72265535778513,234.8088764176346,-0.765344004,-0.801223605,0.9005874535761736,100.50017170523431,14.001683856424672,194.48756230830207,3.135177795347546,0.8497293838279125,151.0548501939051,66.85518615260158
ESP32_VEH_01,VIT_CAR_001,1.77135E+12,83.45127333977445,76.59875584258309,118.6619741903515,86.18979025040032,1979.6429936626637,59.39330004932898,20.28846376785224,12.27194703548872,84.03497527800343,53.48387498984383,69.80433228170185,27.28159247472435,236.28253361100596,228.22905032713183,223.16536270086115,231.4523977959779,-0.001382874,0.1801802347654952,1.314986267,101.46525449612554,13.971004521953098,201.88808578937235,1.6424583846535643,0.4897084294518137,127.09666908866978,53.911138214662955
